time,indoor_temp,outdoor_temp,solar_kw,hvac_mode,target_temp,time_local
2025-11-27 07:26:00+00:00,60.5,47.1,0.001398332529114354,0,,2025-11-26 23:26:00-08:00
2025-11-27 07:27:00+00:00,60.5,47.1,0.0016328910800557284,0,,2025-11-26 23:27:00-08:00
2025-11-27 07:28:00+00:00,60.5,47.1,0.0018674496309971026,0,,2025-11-26 23:28:00-08:00
2025-11-27 07:29:00+00:00,60.5,47.1,0.002102008181938477,0,,2025-11-26 23:29:00-08:00
2025-11-27 07:30:00+00:00,60.5,47.1,0.0023365667328798514,0,,2025-11-26 23:30:00-08:00
2025-11-27 07:31:00+00:00,60.5,47.1,0.0025711252838212257,0,,2025-11-26 23:31:00-08:00
2025-11-27 07:32:00+00:00,60.5,47.1,0.0028056838347626,0,,2025-11-26 23:32:00-08:00
2025-11-27 07:33:00+00:00,60.5,47.1,0.0030402423857039743,0,,2025-11-26 23:33:00-08:00
2025-11-27 07:34:00+00:00,60.5,47.1,0.0032748009366453485,0,,2025-11-26 23:34:00-08:00
2025-11-27 07:35:00+00:00,60.5,47.1,0.003509359487586723,0,,2025-11-26 23:35:00-08:00
2025-11-27 07:36:00+00:00,60.5,47.1,0.003743918038528097,0,,2025-11-26 23:36:00-08:00
2025-11-27 07:37:00+00:00,60.5,47.1,0.003978476589469471,0,,2025-11-26 23:37:00-08:00
2025-11-27 07:38:00+00:00,60.5,47.1,0.004213035140410846,0,,2025-11-26 23:38:00-08:00
2025-11-27 07:39:00+00:00,60.5,47.1,0.00444759369135222,0,,2025-11-26 23:39:00-08:00
2025-11-27 07:40:00+00:00,60.5,47.1,0.004682152242293594,0,,2025-11-26 23:40:00-08:00
2025-11-27 07:41:00+00:00,60.5,47.1,0.0049167107932349685,0,,2025-11-26 23:41:00-08:00
2025-11-27 07:42:00+00:00,60.5,47.1,0.005151269344176343,0,,2025-11-26 23:42:00-08:00
2025-11-27 07:43:00+00:00,60.5,47.1,0.005385827895117717,0,,2025-11-26 23:43:00-08:00
2025-11-27 07:44:00+00:00,60.5,47.1,0.005620386446059091,0,,2025-11-26 23:44:00-08:00
2025-11-27 07:45:00+00:00,60.5,47.1,0.005854944997000466,0,,2025-11-26 23:45:00-08:00
2025-11-27 07:46:00+00:00,60.5,46.9,0.00608950354794184,0,,2025-11-26 23:46:00-08:00
2025-11-27 07:47:00+00:00,60.5,46.9,0.006324062098883214,0,,2025-11-26 23:47:00-08:00
2025-11-27 07:48:00+00:00,60.5,46.9,0.0065586206498245885,0,,2025-11-26 23:48:00-08:00
2025-11-27 07:49:00+00:00,60.5,46.9,0.006793179200765963,0,,2025-11-26 23:49:00-08:00
2025-11-27 07:50:00+00:00,60.5,46.9,0.007027737751707337,0,,2025-11-26 23:50:00-08:00
2025-11-27 07:51:00+00:00,60.5,46.9,0.007262296302648711,0,,2025-11-26 23:51:00-08:00
2025-11-27 07:52:00+00:00,60.5,46.9,0.007496854853590086,0,,2025-11-26 23:52:00-08:00
2025-11-27 07:53:00+00:00,60.0,46.9,0.00773141340453146,0,,2025-11-26 23:53:00-08:00
2025-11-27 07:54:00+00:00,60.0,46.9,0.007965971955472835,0,,2025-11-26 23:54:00-08:00
2025-11-27 07:55:00+00:00,60.0,46.9,0.008200530506414208,0,,2025-11-26 23:55:00-08:00
2025-11-27 07:56:00+00:00,60.0,46.9,0.008435089057355584,0,,2025-11-26 23:56:00-08:00
2025-11-27 07:57:00+00:00,60.0,46.9,0.008669647608296957,0,,2025-11-26 23:57:00-08:00
2025-11-27 07:58:00+00:00,60.0,46.9,0.008904206159238332,0,,2025-11-26 23:58:00-08:00
2025-11-27 07:59:00+00:00,60.0,46.9,0.009138764710179706,0,,2025-11-26 23:59:00-08:00
2025-11-27 08:00:00+00:00,60.0,46.9,0.00937332326112108,0,,2025-11-27 00:00:00-08:00
2025-11-27 08:01:00+00:00,60.0,46.9,0.009607881812062454,0,,2025-11-27 00:01:00-08:00
2025-11-27 08:02:00+00:00,60.0,46.9,0.00984244036300383,0,,2025-11-27 00:02:00-08:00
2025-11-27 08:03:00+00:00,60.0,46.9,0.010076998913945203,0,,2025-11-27 00:03:00-08:00
2025-11-27 08:04:00+00:00,60.0,46.9,0.010311557464886578,0,,2025-11-27 00:04:00-08:00
2025-11-27 08:05:00+00:00,60.0,46.9,0.010546116015827951,0,,2025-11-27 00:05:00-08:00
2025-11-27 08:06:00+00:00,60.0,46.9,0.010780674566769326,0,,2025-11-27 00:06:00-08:00
2025-11-27 08:07:00+00:00,60.0,46.9,0.0110152331177107,0,,2025-11-27 00:07:00-08:00
2025-11-27 08:08:00+00:00,60.0,46.9,0.011249791668652075,0,,2025-11-27 00:08:00-08:00
2025-11-27 08:09:00+00:00,60.0,46.9,0.011484350219593448,0,,2025-11-27 00:09:00-08:00
2025-11-27 08:10:00+00:00,60.0,46.9,0.011718908770534824,0,,2025-11-27 00:10:00-08:00
2025-11-27 08:11:00+00:00,60.0,46.9,0.01167575454161455,0,,2025-11-27 00:11:00-08:00
2025-11-27 08:12:00+00:00,60.0,46.9,0.011627716094885986,0,,2025-11-27 00:12:00-08:00
2025-11-27 08:13:00+00:00,60.0,46.9,0.01157967764815742,0,,2025-11-27 00:13:00-08:00
2025-11-27 08:14:00+00:00,60.0,46.9,0.011531639201428856,0,,2025-11-27 00:14:00-08:00
2025-11-27 08:15:00+00:00,60.0,46.9,0.01148360075470029,0,,2025-11-27 00:15:00-08:00
2025-11-27 08:16:00+00:00,60.0,46.8,0.011435562307971726,0,,2025-11-27 00:16:00-08:00
2025-11-27 08:17:00+00:00,60.0,46.8,0.01138752386124316,0,,2025-11-27 00:17:00-08:00
2025-11-27 08:18:00+00:00,60.0,46.8,0.011339485414514596,0,,2025-11-27 00:18:00-08:00
2025-11-27 08:19:00+00:00,60.0,46.8,0.01129144696778603,0,,2025-11-27 00:19:00-08:00
2025-11-27 08:20:00+00:00,60.0,46.8,0.011243408521057466,0,,2025-11-27 00:20:00-08:00
2025-11-27 08:21:00+00:00,60.0,46.8,0.0111953700743289,0,,2025-11-27 00:21:00-08:00
2025-11-27 08:22:00+00:00,60.0,46.8,0.011147331627600336,0,,2025-11-27 00:22:00-08:00
2025-11-27 08:23:00+00:00,60.0,46.8,0.01109929318087177,0,,2025-11-27 00:23:00-08:00
2025-11-27 08:24:00+00:00,60.0,46.8,0.011051254734143206,0,,2025-11-27 00:24:00-08:00
2025-11-27 08:25:00+00:00,60.0,46.8,0.01100321628741464,0,,2025-11-27 00:25:00-08:00
2025-11-27 08:26:00+00:00,60.0,46.8,0.010955177840686076,0,,2025-11-27 00:26:00-08:00
2025-11-27 08:27:00+00:00,60.0,46.8,0.01090713939395751,0,,2025-11-27 00:27:00-08:00
2025-11-27 08:28:00+00:00,60.0,46.8,0.010859100947228945,0,,2025-11-27 00:28:00-08:00
2025-11-27 08:29:00+00:00,60.0,46.8,0.01081106250050038,0,,2025-11-27 00:29:00-08:00
2025-11-27 08:30:00+00:00,60.0,46.8,0.010763024053771815,0,,2025-11-27 00:30:00-08:00
2025-11-27 08:31:00+00:00,60.0,46.8,0.01071498560704325,0,,2025-11-27 00:31:00-08:00
2025-11-27 08:32:00+00:00,60.0,46.8,0.010666947160314685,0,,2025-11-27 00:32:00-08:00
2025-11-27 08:33:00+00:00,60.0,46.8,0.01061890871358612,0,,2025-11-27 00:33:00-08:00
2025-11-27 08:34:00+00:00,60.0,46.8,0.010570870266857555,0,,2025-11-27 00:34:00-08:00
2025-11-27 08:35:00+00:00,60.0,46.8,0.01052283182012899,0,,2025-11-27 00:35:00-08:00
2025-11-27 08:36:00+00:00,60.0,46.2,0.010474793373400425,0,,2025-11-27 00:36:00-08:00
2025-11-27 08:37:00+00:00,60.0,46.2,0.01042675492667186,0,,2025-11-27 00:37:00-08:00
2025-11-27 08:38:00+00:00,60.0,46.2,0.010378716479943295,0,,2025-11-27 00:38:00-08:00
2025-11-27 08:39:00+00:00,60.0,46.2,0.01033067803321473,0,,2025-11-27 00:39:00-08:00
2025-11-27 08:40:00+00:00,60.0,46.2,0.010282639586486165,0,,2025-11-27 00:40:00-08:00
2025-11-27 08:41:00+00:00,60.0,46.2,0.0102346011397576,0,,2025-11-27 00:41:00-08:00
2025-11-27 08:42:00+00:00,60.0,46.2,0.010186562693029035,0,,2025-11-27 00:42:00-08:00
2025-11-27 08:43:00+00:00,60.0,46.2,0.01013852424630047,0,,2025-11-27 00:43:00-08:00
2025-11-27 08:44:00+00:00,60.0,46.2,0.010090485799571905,0,,2025-11-27 00:44:00-08:00
2025-11-27 08:45:00+00:00,60.0,46.2,0.01004244735284334,0,,2025-11-27 00:45:00-08:00
2025-11-27 08:46:00+00:00,59.5,46.0,0.009994408906114775,0,,2025-11-27 00:46:00-08:00
2025-11-27 08:47:00+00:00,59.5,46.0,0.009946370459386211,0,,2025-11-27 00:47:00-08:00
2025-11-27 08:48:00+00:00,59.5,46.0,0.009898332012657645,0,,2025-11-27 00:48:00-08:00
2025-11-27 08:49:00+00:00,59.5,46.0,0.00985029356592908,0,,2025-11-27 00:49:00-08:00
2025-11-27 08:50:00+00:00,59.5,46.0,0.009802255119200515,0,,2025-11-27 00:50:00-08:00
2025-11-27 08:51:00+00:00,59.5,46.0,0.00975421667247195,0,,2025-11-27 00:51:00-08:00
2025-11-27 08:52:00+00:00,59.5,46.0,0.009706178225743385,0,,2025-11-27 00:52:00-08:00
2025-11-27 08:53:00+00:00,59.5,46.0,0.00965813977901482,0,,2025-11-27 00:53:00-08:00
2025-11-27 08:54:00+00:00,59.5,46.0,0.009610101332286255,0,,2025-11-27 00:54:00-08:00
2025-11-27 08:55:00+00:00,59.5,46.0,0.00956206288555769,0,,2025-11-27 00:55:00-08:00
2025-11-27 08:56:00+00:00,59.5,45.7,0.009514024438829125,0,,2025-11-27 00:56:00-08:00
2025-11-27 08:57:00+00:00,59.5,45.7,0.00946598599210056,0,,2025-11-27 00:57:00-08:00
2025-11-27 08:58:00+00:00,59.5,45.7,0.009417947545371995,0,,2025-11-27 00:58:00-08:00
2025-11-27 08:59:00+00:00,59.5,45.7,0.00936990909864343,0,,2025-11-27 00:59:00-08:00
2025-11-27 09:00:00+00:00,59.5,45.7,0.009321870651914865,0,,2025-11-27 01:00:00-08:00
2025-11-27 09:01:00+00:00,59.5,45.7,0.0092738322051863,0,,2025-11-27 01:01:00-08:00
2025-11-27 09:02:00+00:00,59.5,45.7,0.009225793758457735,0,,2025-11-27 01:02:00-08:00
2025-11-27 09:03:00+00:00,59.5,45.7,0.00917775531172917,0,,2025-11-27 01:03:00-08:00
2025-11-27 09:04:00+00:00,59.5,45.7,0.009129716865000605,0,,2025-11-27 01:04:00-08:00
2025-11-27 09:05:00+00:00,59.5,45.7,0.00908167841827204,0,,2025-11-27 01:05:00-08:00
2025-11-27 09:06:00+00:00,59.5,45.5,0.009033639971543475,0,,2025-11-27 01:06:00-08:00
2025-11-27 09:07:00+00:00,59.5,45.5,0.00898560152481491,0,,2025-11-27 01:07:00-08:00
2025-11-27 09:08:00+00:00,59.5,45.5,0.008937563078086345,0,,2025-11-27 01:08:00-08:00
2025-11-27 09:09:00+00:00,59.5,45.5,0.00888952463135778,0,,2025-11-27 01:09:00-08:00
2025-11-27 09:10:00+00:00,59.5,45.5,0.008841486184629214,0,,2025-11-27 01:10:00-08:00
2025-11-27 09:11:00+00:00,59.5,45.5,0.00879344773790065,0,,2025-11-27 01:11:00-08:00
2025-11-27 09:12:00+00:00,59.5,45.5,0.008745409291172084,0,,2025-11-27 01:12:00-08:00
2025-11-27 09:13:00+00:00,59.5,45.5,0.00869737084444352,0,,2025-11-27 01:13:00-08:00
2025-11-27 09:14:00+00:00,59.5,45.5,0.008649332397714954,0,,2025-11-27 01:14:00-08:00
2025-11-27 09:15:00+00:00,59.5,45.5,0.00860129395098639,0,,2025-11-27 01:15:00-08:00
2025-11-27 09:16:00+00:00,59.5,45.3,0.008553255504257824,0,,2025-11-27 01:16:00-08:00
2025-11-27 09:17:00+00:00,59.5,45.3,0.00850521705752926,0,,2025-11-27 01:17:00-08:00
2025-11-27 09:18:00+00:00,59.5,45.3,0.008457178610800694,0,,2025-11-27 01:18:00-08:00
2025-11-27 09:19:00+00:00,59.5,45.3,0.00840914016407213,0,,2025-11-27 01:19:00-08:00
2025-11-27 09:20:00+00:00,59.5,45.3,0.008361101717343564,0,,2025-11-27 01:20:00-08:00
2025-11-27 09:21:00+00:00,59.5,45.3,0.008347246362065096,0,,2025-11-27 01:21:00-08:00
2025-11-27 09:22:00+00:00,59.5,45.3,0.008340183371479114,0,,2025-11-27 01:22:00-08:00
2025-11-27 09:23:00+00:00,59.5,45.3,0.008333120380893132,0,,2025-11-27 01:23:00-08:00
2025-11-27 09:24:00+00:00,59.5,45.3,0.008326057390307152,0,,2025-11-27 01:24:00-08:00
2025-11-27 09:25:00+00:00,59.5,45.3,0.00831899439972117,0,,2025-11-27 01:25:00-08:00
2025-11-27 09:26:00+00:00,59.5,45.3,0.008311931409135189,0,,2025-11-27 01:26:00-08:00
2025-11-27 09:27:00+00:00,59.5,45.3,0.008304868418549207,0,,2025-11-27 01:27:00-08:00
2025-11-27 09:28:00+00:00,59.5,45.3,0.008297805427963227,0,,2025-11-27 01:28:00-08:00
2025-11-27 09:29:00+00:00,59.5,45.3,0.008290742437377246,0,,2025-11-27 01:29:00-08:00
2025-11-27 09:30:00+00:00,59.5,45.3,0.008283679446791264,0,,2025-11-27 01:30:00-08:00
2025-11-27 09:31:00+00:00,59.5,45.3,0.008276616456205282,0,,2025-11-27 01:31:00-08:00
2025-11-27 09:32:00+00:00,59.5,45.3,0.008269553465619302,0,,2025-11-27 01:32:00-08:00
2025-11-27 09:33:00+00:00,59.5,45.3,0.00826249047503332,0,,2025-11-27 01:33:00-08:00
2025-11-27 09:34:00+00:00,59.5,45.3,0.008255427484447339,0,,2025-11-27 01:34:00-08:00
2025-11-27 09:35:00+00:00,59.5,45.3,0.008248364493861357,0,,2025-11-27 01:35:00-08:00
2025-11-27 09:36:00+00:00,59.5,45.5,0.008241301503275377,0,,2025-11-27 01:36:00-08:00
2025-11-27 09:37:00+00:00,59.5,45.5,0.008234238512689396,0,,2025-11-27 01:37:00-08:00
2025-11-27 09:38:00+00:00,59.5,45.5,0.008227175522103414,0,,2025-11-27 01:38:00-08:00
2025-11-27 09:39:00+00:00,59.5,45.5,0.008220112531517432,0,,2025-11-27 01:39:00-08:00
2025-11-27 09:40:00+00:00,59.5,45.5,0.008213049540931452,0,,2025-11-27 01:40:00-08:00
2025-11-27 09:41:00+00:00,59.5,45.5,0.00820598655034547,0,,2025-11-27 01:41:00-08:00
2025-11-27 09:42:00+00:00,59.5,45.5,0.008198923559759489,0,,2025-11-27 01:42:00-08:00
2025-11-27 09:43:00+00:00,59.5,45.5,0.008191860569173507,0,,2025-11-27 01:43:00-08:00
2025-11-27 09:44:00+00:00,59.5,45.5,0.008184797578587527,0,,2025-11-27 01:44:00-08:00
2025-11-27 09:45:00+00:00,59.5,45.5,0.008177734588001546,0,,2025-11-27 01:45:00-08:00
2025-11-27 09:46:00+00:00,59.5,45.3,0.008170671597415564,0,,2025-11-27 01:46:00-08:00
2025-11-27 09:47:00+00:00,59.5,45.3,0.008163608606829584,0,,2025-11-27 01:47:00-08:00
2025-11-27 09:48:00+00:00,59.5,45.3,0.008156545616243602,0,,2025-11-27 01:48:00-08:00
2025-11-27 09:49:00+00:00,59.5,45.3,0.00814948262565762,0,,2025-11-27 01:49:00-08:00
2025-11-27 09:50:00+00:00,59.5,45.3,0.008142419635071639,0,,2025-11-27 01:50:00-08:00
2025-11-27 09:51:00+00:00,59.5,45.3,0.008135356644485659,0,,2025-11-27 01:51:00-08:00
2025-11-27 09:52:00+00:00,59.5,45.3,0.008128293653899677,0,,2025-11-27 01:52:00-08:00
2025-11-27 09:53:00+00:00,59.5,45.3,0.008121230663313696,0,,2025-11-27 01:53:00-08:00
2025-11-27 09:54:00+00:00,59.5,45.3,0.008114167672727714,0,,2025-11-27 01:54:00-08:00
2025-11-27 09:55:00+00:00,59.5,45.3,0.008107104682141734,0,,2025-11-27 01:55:00-08:00
2025-11-27 09:56:00+00:00,59.5,45.5,0.008100041691555752,0,,2025-11-27 01:56:00-08:00
2025-11-27 09:57:00+00:00,59.5,45.5,0.00809297870096977,0,,2025-11-27 01:57:00-08:00
2025-11-27 09:58:00+00:00,59.5,45.5,0.008085915710383789,0,,2025-11-27 01:58:00-08:00
2025-11-27 09:59:00+00:00,59.5,45.5,0.008078852719797809,0,,2025-11-27 01:59:00-08:00
2025-11-27 10:00:00+00:00,59.5,45.5,0.008071789729211827,0,,2025-11-27 02:00:00-08:00
2025-11-27 10:01:00+00:00,59.5,45.5,0.008064726738625846,0,,2025-11-27 02:01:00-08:00
2025-11-27 10:02:00+00:00,59.5,45.5,0.008057663748039864,0,,2025-11-27 02:02:00-08:00
2025-11-27 10:03:00+00:00,59.5,45.5,0.008050600757453884,0,,2025-11-27 02:03:00-08:00
2025-11-27 10:04:00+00:00,59.5,45.5,0.008043537766867902,0,,2025-11-27 02:04:00-08:00
2025-11-27 10:05:00+00:00,59.5,45.5,0.00803647477628192,0,,2025-11-27 02:05:00-08:00
2025-11-27 10:06:00+00:00,59.5,45.7,0.00802941178569594,0,,2025-11-27 02:06:00-08:00
2025-11-27 10:07:00+00:00,59.5,45.7,0.008022348795109959,0,,2025-11-27 02:07:00-08:00
2025-11-27 10:08:00+00:00,59.5,45.7,0.008015285804523977,0,,2025-11-27 02:08:00-08:00
2025-11-27 10:09:00+00:00,59.5,45.7,0.008008222813937996,0,,2025-11-27 02:09:00-08:00
2025-11-27 10:10:00+00:00,59.5,45.7,0.008001159823352016,0,,2025-11-27 02:10:00-08:00
2025-11-27 10:11:00+00:00,59.5,45.7,0.007994096832766034,0,,2025-11-27 02:11:00-08:00
2025-11-27 10:12:00+00:00,59.5,45.7,0.007987033842180052,0,,2025-11-27 02:12:00-08:00
2025-11-27 10:13:00+00:00,59.5,45.7,0.00797997085159407,0,,2025-11-27 02:13:00-08:00
2025-11-27 10:14:00+00:00,59.5,45.7,0.00797290786100809,0,,2025-11-27 02:14:00-08:00
2025-11-27 10:15:00+00:00,59.5,45.7,0.007965844870422109,0,,2025-11-27 02:15:00-08:00
2025-11-27 10:16:00+00:00,59.5,45.7,0.007958781879836127,0,,2025-11-27 02:16:00-08:00
2025-11-27 10:17:00+00:00,59.5,45.7,0.007951718889250146,0,,2025-11-27 02:17:00-08:00
2025-11-27 10:18:00+00:00,59.5,45.7,0.007944655898664166,0,,2025-11-27 02:18:00-08:00
2025-11-27 10:19:00+00:00,59.5,45.7,0.007937592908078184,0,,2025-11-27 02:19:00-08:00
2025-11-27 10:20:00+00:00,59.5,45.7,0.007930529917492202,0,,2025-11-27 02:20:00-08:00
2025-11-27 10:21:00+00:00,59.5,45.7,0.00792346692690622,0,,2025-11-27 02:21:00-08:00
2025-11-27 10:22:00+00:00,59.5,45.7,0.00791640393632024,0,,2025-11-27 02:22:00-08:00
2025-11-27 10:23:00+00:00,59.5,45.7,0.007909340945734259,0,,2025-11-27 02:23:00-08:00
2025-11-27 10:24:00+00:00,59.5,45.7,0.007902277955148277,0,,2025-11-27 02:24:00-08:00
2025-11-27 10:25:00+00:00,59.5,45.7,0.007895214964562296,0,,2025-11-27 02:25:00-08:00
2025-11-27 10:26:00+00:00,59.5,45.7,0.007888151973976316,0,,2025-11-27 02:26:00-08:00
2025-11-27 10:27:00+00:00,59.5,45.7,0.007881088983390334,0,,2025-11-27 02:27:00-08:00
2025-11-27 10:28:00+00:00,59.5,45.7,0.007874025992804352,0,,2025-11-27 02:28:00-08:00
2025-11-27 10:29:00+00:00,59.5,45.7,0.007866963002218372,0,,2025-11-27 02:29:00-08:00
2025-11-27 10:30:00+00:00,59.5,45.7,0.00785990001163239,0,,2025-11-27 02:30:00-08:00
2025-11-27 10:31:00+00:00,59.5,45.7,0.007852837021046409,0,,2025-11-27 02:31:00-08:00
2025-11-27 10:32:00+00:00,59.5,45.7,0.007845774030460427,0,,2025-11-27 02:32:00-08:00
2025-11-27 10:33:00+00:00,59.5,45.7,0.007838711039874447,0,,2025-11-27 02:33:00-08:00
2025-11-27 10:34:00+00:00,59.5,45.7,0.007831648049288466,0,,2025-11-27 02:34:00-08:00
2025-11-27 10:35:00+00:00,59.5,45.7,0.007824585058702484,0,,2025-11-27 02:35:00-08:00
2025-11-27 10:36:00+00:00,59.5,45.5,0.007831355596407885,0,,2025-11-27 02:36:00-08:00
2025-11-27 10:37:00+00:00,59.5,45.5,0.007838956605315913,0,,2025-11-27 02:37:00-08:00
2025-11-27 10:38:00+00:00,59.5,45.5,0.007846557614223941,0,,2025-11-27 02:38:00-08:00
2025-11-27 10:39:00+00:00,59.5,45.5,0.00785415862313197,0,,2025-11-27 02:39:00-08:00
2025-11-27 10:40:00+00:00,59.5,45.5,0.007861759632039996,0,,2025-11-27 02:40:00-08:00
2025-11-27 10:41:00+00:00,59.5,45.5,0.007869360640948024,0,,2025-11-27 02:41:00-08:00
2025-11-27 10:42:00+00:00,59.5,45.5,0.007876961649856053,0,,2025-11-27 02:42:00-08:00
2025-11-27 10:43:00+00:00,59.5,45.5,0.007884562658764081,0,,2025-11-27 02:43:00-08:00
2025-11-27 10:44:00+00:00,59.5,45.5,0.00789216366767211,0,,2025-11-27 02:44:00-08:00
2025-11-27 10:45:00+00:00,59.5,45.5,0.007899764676580136,0,,2025-11-27 02:45:00-08:00
2025-11-27 10:46:00+00:00,59.5,44.8,0.007907365685488164,0,,2025-11-27 02:46:00-08:00
2025-11-27 10:47:00+00:00,59.5,44.8,0.007914966694396192,0,,2025-11-27 02:47:00-08:00
2025-11-27 10:48:00+00:00,59.5,44.8,0.00792256770330422,0,,2025-11-27 02:48:00-08:00
2025-11-27 10:49:00+00:00,59.5,44.8,0.007930168712212249,0,,2025-11-27 02:49:00-08:00
2025-11-27 10:50:00+00:00,59.5,44.8,0.007937769721120275,0,,2025-11-27 02:50:00-08:00
2025-11-27 10:51:00+00:00,59.5,44.8,0.007945370730028304,0,,2025-11-27 02:51:00-08:00
2025-11-27 10:52:00+00:00,59.5,44.8,0.007952971738936332,0,,2025-11-27 02:52:00-08:00
2025-11-27 10:53:00+00:00,59.5,44.8,0.00796057274784436,0,,2025-11-27 02:53:00-08:00
2025-11-27 10:54:00+00:00,59.5,44.8,0.007968173756752388,0,,2025-11-27 02:54:00-08:00
2025-11-27 10:55:00+00:00,59.5,44.8,0.007975774765660415,0,,2025-11-27 02:55:00-08:00
2025-11-27 10:56:00+00:00,59.0,45.3,0.007983375774568443,0,,2025-11-27 02:56:00-08:00
2025-11-27 10:57:00+00:00,59.0,45.3,0.007990976783476472,0,,2025-11-27 02:57:00-08:00
2025-11-27 10:58:00+00:00,59.0,45.3,0.0079985777923845,0,,2025-11-27 02:58:00-08:00
2025-11-27 10:59:00+00:00,59.0,45.3,0.008006178801292528,0,,2025-11-27 02:59:00-08:00
2025-11-27 11:00:00+00:00,59.0,45.3,0.008013779810200556,0,,2025-11-27 03:00:00-08:00
2025-11-27 11:01:00+00:00,59.0,45.3,0.008021380819108583,0,,2025-11-27 03:01:00-08:00
2025-11-27 11:02:00+00:00,59.0,45.3,0.008028981828016611,0,,2025-11-27 03:02:00-08:00
2025-11-27 11:03:00+00:00,59.0,45.3,0.00803658283692464,0,,2025-11-27 03:03:00-08:00
2025-11-27 11:04:00+00:00,59.0,45.3,0.008044183845832668,0,,2025-11-27 03:04:00-08:00
2025-11-27 11:05:00+00:00,59.0,45.3,0.008051784854740696,0,,2025-11-27 03:05:00-08:00
2025-11-27 11:06:00+00:00,59.0,45.3,0.008059385863648722,0,,2025-11-27 03:06:00-08:00
2025-11-27 11:07:00+00:00,59.0,45.1,0.00806698687255675,0,,2025-11-27 03:07:00-08:00
2025-11-27 11:08:00+00:00,59.0,45.1,0.008074587881464779,0,,2025-11-27 03:08:00-08:00
2025-11-27 11:09:00+00:00,59.0,45.1,0.008082188890372807,0,,2025-11-27 03:09:00-08:00
2025-11-27 11:10:00+00:00,59.0,45.1,0.008089789899280836,0,,2025-11-27 03:10:00-08:00
2025-11-27 11:11:00+00:00,59.0,45.1,0.008097390908188862,0,,2025-11-27 03:11:00-08:00
2025-11-27 11:12:00+00:00,59.0,45.1,0.00810499191709689,0,,2025-11-27 03:12:00-08:00
2025-11-27 11:13:00+00:00,59.0,45.1,0.008112592926004919,0,,2025-11-27 03:13:00-08:00
2025-11-27 11:14:00+00:00,59.0,45.1,0.008120193934912947,0,,2025-11-27 03:14:00-08:00
2025-11-27 11:15:00+00:00,59.0,45.1,0.008127794943820975,0,,2025-11-27 03:15:00-08:00
2025-11-27 11:16:00+00:00,59.0,45.1,0.008135395952729002,0,,2025-11-27 03:16:00-08:00
2025-11-27 11:17:00+00:00,58.5,44.8,0.00814299696163703,0,,2025-11-27 03:17:00-08:00
2025-11-27 11:18:00+00:00,58.5,44.8,0.008150597970545058,0,,2025-11-27 03:18:00-08:00
2025-11-27 11:19:00+00:00,58.5,44.8,0.008158198979453087,0,,2025-11-27 03:19:00-08:00
2025-11-27 11:20:00+00:00,58.5,44.8,0.008165799988361115,0,,2025-11-27 03:20:00-08:00
2025-11-27 11:21:00+00:00,58.5,44.8,0.008173400997269143,0,,2025-11-27 03:21:00-08:00
2025-11-27 11:22:00+00:00,58.5,44.8,0.00818100200617717,0,,2025-11-27 03:22:00-08:00
2025-11-27 11:23:00+00:00,58.5,44.8,0.008188603015085198,0,,2025-11-27 03:23:00-08:00
2025-11-27 11:24:00+00:00,58.5,44.8,0.008196204023993226,0,,2025-11-27 03:24:00-08:00
2025-11-27 11:25:00+00:00,58.5,44.8,0.008203805032901254,0,,2025-11-27 03:25:00-08:00
2025-11-27 11:26:00+00:00,58.5,44.8,0.008211406041809283,0,,2025-11-27 03:26:00-08:00
2025-11-27 11:27:00+00:00,58.5,44.4,0.00821900705071731,0,,2025-11-27 03:27:00-08:00
2025-11-27 11:28:00+00:00,58.5,44.4,0.008226608059625337,0,,2025-11-27 03:28:00-08:00
2025-11-27 11:29:00+00:00,58.5,44.4,0.008234209068533366,0,,2025-11-27 03:29:00-08:00
2025-11-27 11:30:00+00:00,58.5,44.4,0.008241810077441394,0,,2025-11-27 03:30:00-08:00
2025-11-27 11:31:00+00:00,58.5,44.4,0.008249411086349422,0,,2025-11-27 03:31:00-08:00
2025-11-27 11:32:00+00:00,58.5,44.4,0.008257012095257449,0,,2025-11-27 03:32:00-08:00
2025-11-27 11:33:00+00:00,58.5,44.4,0.008264613104165477,0,,2025-11-27 03:33:00-08:00
2025-11-27 11:34:00+00:00,58.5,44.4,0.008272214113073505,0,,2025-11-27 03:34:00-08:00
2025-11-27 11:35:00+00:00,58.5,44.4,0.008279815121981534,0,,2025-11-27 03:35:00-08:00
2025-11-27 11:36:00+00:00,58.5,44.4,0.008287416130889562,0,,2025-11-27 03:36:00-08:00
2025-11-27 11:37:00+00:00,58.5,44.1,0.008295017139797588,0,,2025-11-27 03:37:00-08:00
2025-11-27 11:38:00+00:00,58.5,44.1,0.008302618148705617,0,,2025-11-27 03:38:00-08:00
2025-11-27 11:39:00+00:00,58.5,44.1,0.008310219157613645,0,,2025-11-27 03:39:00-08:00
2025-11-27 11:40:00+00:00,58.5,44.1,0.008317820166521673,0,,2025-11-27 03:40:00-08:00
2025-11-27 11:41:00+00:00,58.5,44.1,0.008325421175429702,0,,2025-11-27 03:41:00-08:00
2025-11-27 11:42:00+00:00,58.5,44.1,0.00833302218433773,0,,2025-11-27 03:42:00-08:00
2025-11-27 11:43:00+00:00,58.5,44.1,0.008340623193245756,0,,2025-11-27 03:43:00-08:00
